adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,476155,tt0254882,en,Mozart: The Magic Flute,"A delightful fairy tale, Mozart's final operatic legacy remains a great work in the spirit of the Enlightenment. Intertwining music of awesome purity and beauty with the conventions of musical comedy, it explores Man's search for truth and his confusion between the forces of light and dark. This production from The Drottningholm Court Theatre is conducted by Arnold Ostman and played on authentic period instruments.",0.6,/xQ2iZSYzp2xLCPUIPynC18fFZdL.jpg,"[{'id': 38242, 'logo_path': None, 'name': 'RM Arts', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1989-09-16,0,160.0,[],Released,,Mozart: The Magic Flute,False,0.0,0,,,,
False,/9MpBBo5VX7QIOLzDwHPf3JyQiAY.jpg,,0,"[{'id': 10402, 'name': 'Music'}]",,476161,tt7419338,en,The Rolling Stones: From The Vault - Sticky Fingers Live at the Fonda Theatre 2015,The Rolling Stones kicked off their 2015 North American tour at the Fonda Theatre where they performed the entire Sticky Fingers album.,2.432,/oSXDfqXpvUOJFYcoUJrfZrzBxcp.jpg,"[{'id': 64393, 'logo_path': None, 'name': 'JA Digital', 'origin_country': 'GB'}]",[],2017-09-29,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Rolling Stones: From The Vault - Sticky Fingers Live at the Fonda Theatre 2015,True,10.0,1,,,,
False,,,0,[],,476163,tt0113741,en,Make Some Noise,Toronto International Film Festival 1994,0.6,/ygBhicjcF62pr8BDSWEPHhIPyQp.jpg,[],[],1994-09-16,0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Make Some Noise,False,0.0,0,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,476164,tt0365244,en,Verdi: La Forza del Destino,"Taped live at the Mariinsky Theater in St. Petersburg, Valery Gergiev conducts this landmark production of Giuseppe Verdi's operatic masterpiece. This opera premiered at the Mariinsky Theatre in 1862, and is performed here in its original St. Petersburg version using reconstructions of the magnificent painted scenery.",0.6,/92TGiYtmDR988MIh7Ylp2KO4aCV.jpg,"[{'id': 79632, 'logo_path': None, 'name': 'RM Associates', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1997-12-30,0,167.0,[],Released,,Verdi: La Forza del Destino,False,0.0,0,,,,
False,/cm0NOxuKmdOp3HoqYMKhqvPvFPu.jpg,,0,"[{'id': 10402, 'name': 'Music'}]",http://www.thewho.com/tommy-live-royal-albert-hall/,476165,tt10952404,en,The Who: Tommy Live at The Royal Albert Hall,"This concert film captures the first ever live performance by The Who of “Tommy” in its entirety, recorded in June 2017. The show includes all time classics like “Pinball Wizard”, “I’m Free”, “Amazing Journey”, “We’re Not Gonna Take It”, “I Can’t Explain”, “Who Are You”, “Won’t Get Fooled Again”, “I Can See For Miles” and more.",2.1,/uDgpRDFbuHB6Ts5bNbaAXydzHed.jpg,[],[],2017-10-13,0,124.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Who: Tommy Live at The Royal Albert Hall,False,7.0,3,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,476166,tt0260003,en,Mozart: Die Entführung Aus Dem Serail,"The celebrated three-act opera by Wolfgang Amadeus Mozart comes to life in this dynamic performance at the world-famous Salzburg Festival. Director Francois Abou Salem brings a modern Middle Eastern sensibility to this journey into Arabian and Muslim culture, filtering the comic tale of abduction for today's audiences. Soprano Christine Schafer portrays Constanze, a woman whose heart is torn between her fiance, Belmonte (Paul Groves), and her new master, Pasha Selim (Akram Tillawi). A sensual and resoundingly modern experience, this new interpretation casts new light on a classic musical work and infuses it with aching human emotion.",0.6,/302e3jcE31ONURKOtODSpG8yDGL.jpg,"[{'id': 15790, 'logo_path': None, 'name': 'Bel Air Media', 'origin_country': 'FR'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",1997-09-16,0,159.0,[],Released,,Mozart: Die Entführung Aus Dem Serail,False,0.0,0,,,,
False,,,0,[],,476168,tt0113673,en,Live Bait,"A 23-year-old slacker tries find his way amidst the oppressive suburban environment where he was raised in this Canadian comedy-drama. Amiable Trevor McIntosh faces two major problems. He wants to get away from his overbearing mom, philandering father and his older brother; and he wants to lose his virginity. Trevor tries hard at the latter, but can't seem to connect with the young women who interest him. Then he meets Charlotte Peacock, an artist in her '60s. She accepts Trevor and encourages him. They start out as friends, but gradually become much more.",1.681,/7Vf5ism29MJerKSmhQIB96Lpl35.jpg,[],[],1995-09-16,0,,[],Released,,Live Bait,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,476171,tt0114715,en,Trailer Camp,"Film archivist and former director of the San Francisco Lesbian and Gay Film Festival Jenni Olson created this fast-paced and often funny, campy 75-minute film comprised entirely of spliced together movie trailers. Some of the segments have themes such as a breezy look back at John Travolta's career that includes trailers from such films as Saturday Night Fever, Staying Alive, Grease, Perfect, and Moment by Moment. Other trailers include Mae West in Sextette, the disco camper Thank God It's Friday, Raquel Welch in Kansas City Bomber, Pier Paolo Pasolini's The Gospel According to St. Matthew and the rarely seen Chastity, the serious acting debut of Cher.",1.091,,[],[],1995-09-11,0,75.0,[],Released,,Trailer Camp,False,0.0,0,,,,
False,,,0,[],,476180,tt0242284,en,The Art of Eating,"This short documentary highlights one of the biannual dinners at Club Prosper Montagné, a leading international gastronomic society. While elaborate dishes are served with great pomp, we meet Québec’s Chef of the year Marcel Kretz, who is coordinating the feast from the kitchen of Hotel La Sapinière, in the Laurentians.",0.6,,[],[],,0,10.0,[],Released,,The Art of Eating,False,0.0,0,,,,
False,/5RzoH1nzS7gfiPO8ucSBiGzhNvS.jpg,,0,[],,476183,tt0131562,en,Rekordåren 66/67/68,Critical documentary about urban planning in the city of Stockholm. Made by students at the Swedish Film Institute's film school. The film created a great debate in Swedish media and especially between the film institute's CEO Harry Schein and the filmmakers.,0.6,/g9YWUiK4F6ACZdeYZOANBzLUwbx.jpg,[],[],1969-05-29,0,78.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Rekordåren 66/67/68,False,0.0,0,,,,
False,,,0,[],,476187,tt4218058,en,Kingston Paradise,"A hustler's journey into chaos to steal a car and his lady friends dream for peace from a painting, forces a crime that changes their lives forever.",0.6,/4HGEXuAF0VWWi7KPciwlVAGeuSC.jpg,[],[],2013-09-14,0,83.0,[],Released,,Kingston Paradise,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,476188,tt0424871,en,The Butch Mystique,Nine African American butch lesbians talk about various aspects of the butch lifestyle and their own personal lives.,0.621,/1IrezjABCafUz735wiqDJLwCVy8.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-06-01,0,35.0,[],Released,,The Butch Mystique,False,0.5,1,,,,
False,/uYdfbfTB5stHjZauDr0BMP9lgUa.jpg,,0,[],,476189,tt1852143,en,The Story of Net,"Orphaned by the death of his mother, 12-year-old Net searches for a father he never knew. Based on real events and developed in a community workshop.",0.84,/jKtboszLsTyYQYqxLnwon56KEl6.jpg,[],[],2010-12-10,0,85.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,,The Story of Net,False,7.0,1,,,,
False,/65Y5wz1gmBwW4Ofa2fT2qqybYPU.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",https://daisywintersfilm.com,476195,tt3702088,en,Daisy Winters,"An eleven year-old girl's unconventional yet deeply loving relationship with her mother is harshly broken. Along her journey, including her quest to discover her father, she learns how to embrace every moment with determination and unrelenting self-confidence.",7.79,/hSid5I9ai3XYzuRgmLPAhpw07bq.jpg,"[{'id': 51924, 'logo_path': None, 'name': 'Daisy Force Productions', 'origin_country': ''}, {'id': 95049, 'logo_path': None, 'name': 'Me Jane', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-10-06,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Mom has a plan for Daisy's future...but Daisy's got a plan of her own.,Daisy Winters,False,6.0,8,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,476200,tt1051222,en,Familiar Spirits,Interview with Italian film director Federico Fellini.,0.6,,"[{'id': 3324, 'logo_path': '/16fY7pucCzn7WSOYxOGRHlAayL3.png', 'name': 'BBC', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1966-01-06,0,21.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Familiar Spirits,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,476202,tt0296460,en,With the Filmmaker: Wes Anderson,TV documentary about American film director Wes Anderson,0.6,/3qWN0kMHjDSFw3BBDvpvOS4hIOP.jpg,"[{'id': 86617, 'logo_path': None, 'name': 'Genco Film Company', 'origin_country': ''}, {'id': 54, 'logo_path': '/bMe9KX1Wtd7HY0yD14TR5a6fEbM.png', 'name': 'The Independent Film Channel Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-12-17,0,27.0,[],Released,,With the Filmmaker: Wes Anderson,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,476211,tt0276174,en,Guns for Hire: The Making of 'The Magnificent Seven',A documentary about 'The Magnificent Seven'.,5.576,/dpjbDT6uOy5NiyTmCFyY5Hg5iIM.jpg,"[{'id': 236, 'logo_path': None, 'name': 'October Films', 'origin_country': 'US'}, {'id': 5778, 'logo_path': '/2loyoQweDxvotH3AknfL2zhsthg.png', 'name': 'Channel 4 Television', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-05-13,0,45.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Guns for Hire: The Making of 'The Magnificent Seven',True,6.5,2,,,,
False,,,0,[],,476212,tt0417488,en,Ein Bild von Sarah Schumann,Painter Sarah Schumann at work.,0.6,,[],[],1978-04-01,0,30.0,[],Released,,Ein Bild von Sarah Schumann,False,0.0,0,,,,
False,,,0,[],https://www.harunfarocki.de/films/1970s/1979/the-taste-of-life.html,476214,tt0417709,en,Der Geschmack des Lebens,"For years I've been looking for the means to capture everyday life just as it is perceived through a glance from the street. Twenty years ago, you could see young people standing with their bicycles on street corners, in fact, if the bicycles where there, you could be sure to find the young people standing there talking.  I would like to document these kinds of events. On this occasion, I was presented with the opportunity to do so. For two and a half weeks, I walked around different parts of the city with my camera and collected images for the film.  (Harun Farocki, 1979)",0.6,/uHpSIliTdzSMRCAQgHerxcpvDGE.jpg,[],[],1979-08-04,0,29.0,[],Released,,The Taste of Life,False,0.0,0,,,,
False,/x3ogAxNAodUNJcqAXJIwcgiOp36.jpg,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}]",https://www.cirquedusoleil.com/luzia,476217,tt10208462,en,Cirque du Soleil :  Luzia,"LUZIA takes you to an imaginary Mexico, like in a waking dream, where light (“luz” in Spanish) quenches the spirit and rain (“lluvia”) soothes the soul. With a surrealistic series of grand visual surprises and breathtaking acrobatic performances, LUZIA cleverly brings to the stage multiple places, faces and sounds of Mexico taken from both tradition and modernity.",1.784,/2nZuGuxyuNvT0z0QoM9rLU1Ibgi.jpg,"[{'id': 56448, 'logo_path': None, 'name': 'Cirque du Soleil Images', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-01-01,0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,A waking dream of Mexico,Cirque du Soleil :  Luzia,False,8.7,3,391739.0,Cirque du Soleil: Collection,/nXome5ObjbFONvQkfCu2kgsNcaR.jpg,/e3zAHjxIhT8UNMeDOZAmWaxbak2.jpg
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,476219,tt0154184,en,bp (pushing the boundaries),"In this award-winning documentary, filmmaker Brian Nash has created a tapestry of style and content as he reveals the essence of the late poet bpNichol, author of over 300 publications including books of poetry and fiction, sound recordings, television scripts, libretti and comic strips.",0.6,/w6NYOs3tuldtdHJG1iWFfaB8sXE.jpg,[],[],1997-09-17,0,60.0,[],Released,,bp (pushing the boundaries),False,0.0,0,,,,
False,,,0,[],,476220,tt0118858,en,City of Dark,A computer scientist scans dreams with a computer.,0.6,/qtWTI6uykr3zhA10EHfUKK3i8Ei.jpg,[],[],1997-09-17,0,,[],Released,,City of Dark,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,476224,tt0125115,en,Gerrie & Louise,"Gerrie and Louise is the true story of politically star-crossed lovers. Gerrie was a colonel in the South African Defense Force, and Louise one of South Africa's top investigative journalists working to expose government hit squads and the men who ran them - men like Gerrie. Realizing that apartheid was doomed and he himself had been betrayed, Gerrie used Louise to get his revenge and she used him to get a story. In the process they fell in love, an improbable relationship that illuminates the difficulties of truth and reconciliation.",0.6,/dgHMo1ThY373RG99OevPV9vEjGO.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1997-09-17,0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Gerrie & Louise,False,0.0,0,,,,
False,,,0,[],,476225,tt0125133,en,Hayseed,"In this Canadian Candide update, orphan Gordie (Jamie Shannon) lives with his hippie aunts at a quiet Porridge Glenn farm. When his beagle Speedoh is lost, a call from a psychic suggests a search in Toronto, where hayseed meets hooker wannabe Heidi (Sarain Boylan). She introduces him to two past-porn performers (Shelly Mars, Scott Thompson), the former stars of ""Who's Afraid of Vagina Woolf?"" Hick Gordie seems destined for street hustling and boogie nights after encountering a gay band that raises AIDS-research money by selling Gordie off to a sleazeball pimp (Alex Karzis). At this juncture, however, Heidi hatches a plan to reunite Gordie and Speedoh.",0.6,/6y86SwsFrp7MqSWeS4pHghpDaDP.jpg,[],[],1997-09-17,0,93.0,[],Released,,Hayseed,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,476230,tt0152589,en,Stamboul,"In the lead-up to the First World War, a French military attaché falls in love with the wife of a prominent German in Stamboul in the Ottoman Empire",0.6,,"[{'id': 8913, 'logo_path': None, 'name': 'Paramount British Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1931-01-01,0,75.0,[],Released,,Stamboul,False,0.0,0,,,,
False,,,0,"[{'id': 10402, 'name': 'Music'}]",,476233,tt1314853,en,Stepping Stones,A musical film directed by Geoffrey Benstead,0.6,,"[{'id': 95052, 'logo_path': None, 'name': 'Geoffrey Benstead Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1931-06-01,0,50.0,[],Released,,Stepping Stones,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,476236,tt0021419,en,Stranglehold,A drama film directed by Henry Edwards,0.6,,"[{'id': 5301, 'logo_path': None, 'name': 'Warner Bros. First National', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1931-10-01,0,66.0,[],Released,,Stranglehold,False,0.0,0,,,,
False,/qCIk36mBLZaEogVZXZDDF0GhLoG.jpg,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,476269,tt5801026,en,夏天19岁的肖像,"Kang Qiao (Huang Zitao) witnesses Xia Yingying (Yang Caiyu) in the process of committing what could be a crime, but yet is drawn to the beautiful girl. After getting to know her better, Kang discovers that there are even more mysteries surrounding Xia and finds himself placed in serious danger.",2.349,/o6pnwisH5SDkB7F81LHR0UB2aDv.jpg,[],[],2017-05-27,0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Edge of Innocence,False,6.0,1,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,476270,tt0122736,en,Strictly Business,A comedy film directed by Mary Field and Jacqueline Logan,0.6,,"[{'id': 28184, 'logo_path': None, 'name': 'BIF', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1931-12-29,0,46.0,[],Released,,Strictly Business,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,476271,tt0022439,en,The Stronger Sex,A man rescues his wife's lover during a disaster at a coal mine,1.4,/yjTRNy9g6vpYxgS1zjLl8M9fIgr.jpg,"[{'id': 1221, 'logo_path': None, 'name': 'Gainsborough Pictures', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1931-01-01,0,85.0,[],Released,,The Stronger Sex,False,0.0,0,,,,
False,,,0,[],,476274,tt1336978,en,Secret Machine,"In Secret Machine, the protagonist encounters an antagonist that is studying her, measuring her body and comparing her to units of space and time. Clocks rush and her movements are calculated on a grid: the eye is observed through lenses; her breath is submitted to a resistance rate by putting her under water; needles are used to quantify her reactions and pain: and her voice and motion are recorded. For the scientist measurement is understanding. While human nature appears confined in the framework and efforts of rationality, the aspiration of trapping the soul conduce the antagonist to imagine the improvable.",0.6,,[],[],2009-01-19,0,14.0,[],Released,,Secret Machine,False,0.0,0,,,,
