adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,[],,487459,tt0001460,en,The Woman from Mellon's,"Harry Townsend, a young stock broker, is in love with the pretty daughter of James Petersby, a Wall Street magnate, and as Harry is a very promising young fellow, he gives his consent to the match. Harry, however, is hard hit by the panic, and loses practically all. This changes the color of things and the young lover is forbidden the wealthy man's house. Despairing, he goes to look for employment at a detective agency.",0.6,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-02-03,0,11.0,[],Released,,The Woman from Mellon's,False,0.0,0,,,,
False,,,0,[],,487461,tt0001200,en,The Englishman and the Girl,"A small-town drama group's rehearsal is interrupted when one of their members receives a letter telling him his English relative is arriving for a visit. The Englishman turns out to be a stuffy and humorless, and is the butt of several pranks. The drama group dresses as Indians and threatens him, but he turns the tables, pulls out a gun and chases them away.",1.686,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-02-17,0,11.0,[],Released,,The Englishman and the Girl,False,0.0,0,,,,
False,,,0,[],,487462,tt0001337,en,The Newlyweds,"A young man and a young woman, each unlucky in love, determine never to marry. But Cupid has other ideas.",1.4,/sYC6E43AQcEpMClkZL65GNtbzaC.jpg,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-03-03,0,16.0,[],Released,,The Newlyweds,False,0.0,0,,,,
False,,,0,[],,487464,tt0001427,en,The Twisted Trail,"Ranch hand Bob Gorman loves pretty Molly Hendricks, and Daddy isn't happy about that. Then Bob is falsely accused of killing Mr. Hendricks. Soon we will discover whether Bob will sacrifice his own life to prove his love for Molly.",0.6,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-03-24,0,16.0,[],Released,,The Twisted Trail,False,0.0,0,,,,
False,,,0,[],,487465,tt0001399,en,The Smoker,"A young bride wonders at her husband's frequent absences. Suspicion mounts. What can the young man find more alluring than she, herself?",0.6,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-03-31,0,12.0,[],Released,,The Smoker,False,0.0,0,,,,
False,,,0,[],,487466,tt0001384,en,A Rich Revenge,"Two young fellows are rivals for the hand of a pretty girl of the village, and after her marriage with the one of her choice, the other swears to be revenged. To effect this he pours chemically treated oil into the irrigation ditches of the husband's farm. This of course ruins the land for vegetation, but it brings the husband a fabulous hum from a speculator in oil lands, who thinks he has struck a highly productive oil field.",0.6,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-04-07,0,16.0,[],Released,,A Rich Revenge,False,0.0,0,,,,
False,/b2MtIWW6NghYrD4s1FTwjwqRHKD.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",https://www.youtube.com/watch?v=J9gUIhkzNDk,487472,tt8332746,en,Whisper,This short may make you want to unplug your Echo at night...,0.749,/wavbpbMGSk7ON984c05zdmwm86G.jpg,[],[],2017-10-31,0,2.0,[],Released,This short may make you want to unplug your Echo at night...,Whisper,False,6.0,2,,,,
False,,,0,[],,487475,tt0001268,en,In the Season of Buds,"It is springtime when little Mabel arrives at her Uncle Zeke's farm. Henry and Steve, two farmhands, are chums, having spent the years of their adolescence together on Uncle Zeke's farm. They have never experienced any love but brotherly love, until the day they first meet Mabel, when both become deeply smitten.",1.711,,"[{'id': 13131, 'logo_path': None, 'name': 'American Mutoscope & Biograph', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1910-06-02,0,17.0,[],Released,,In the Season of Buds,False,0.0,0,,,,
False,,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",,487478,tt0088639,en,What Do Those Old Films Mean?,"Noel Burch’s fascinating and well-made (if at times historically contestable) six-part BBC television series, about early silent cinema in Denmark, England, the Soviet Union, France, Germany, and the U.S., mixes beautiful clips of rare films with various social theories about their significance.",0.6,/mWuLZiy0CqfYV3wG2oAWFT4HcL.jpg,"[{'id': 5778, 'logo_path': '/2loyoQweDxvotH3AknfL2zhsthg.png', 'name': 'Channel 4 Television', 'origin_country': 'GB'}, {'id': 10901, 'logo_path': '/8dNHWgUlJNz9HHLtcdsz04jRtyi.png', 'name': 'Ministère de la culture', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1985-11-16,0,156.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,What Do Those Old Films Mean?,False,0.0,0,,,,
False,/qvqkiaC5YbtDy5eEBdsVoEXuVD5.jpg,,0,[],,487479,tt6328988,en,David Walliams Celebrates Dame Shirley Bassey,"Ahead of her 80th birthday in Janurary 2017, comic actor David Walliams hosts this special night of entertainment paying tribute to Welsh diva Dame Shirley Bassey. Featuring songs, interviews and comedy sketches.",0.6,/m4Kh2323GkKnpNMZm2WI00tKmSA.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2016-12-24,0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,David Walliams Celebrates Dame Shirley Bassey,False,0.0,0,,,,
False,,,0,"[{'id': 12, 'name': 'Adventure'}]",,487485,tt0100499,en,River of Diamonds,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-03-19,0,,[],Released,,River of Diamonds,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,487486,tt1183356,en,La chamelle blanche,"A man returns home after a long journey. The curtains in the open windows flutter in the breeze. His wife sleeps. And he recognises nothing of what was once so familiar. Stretching the boundaries of poetry, science-fiction and documentary film, and with Chris Marker and Andrei Tarkovsky firmed lodged in his mind, he wanders through the remains of an Aral Sea in the throes of draught, metaphor for a landscape, a world and a country which no longer exist.",0.6,/kTRvAzyqDr3XJGwsfeq76CEwlme.jpg,"[{'id': 19840, 'logo_path': '/wMwpc8pEyLec92n33kr4Px2378D.png', 'name': 'Wallonie Image Production', 'origin_country': 'BE'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2006-04-16,0,52.0,[],Released,,The White She-Camel,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,487488,tt4686410,en,Shelter,"When Ash and Wendie seek shelter from a downpour beneath the awning of a local butcher, this chance meeting won't be the only time their paths collide.",0.603,/5jreWwOMq9fxqzQx4TlqEOdTPNn.jpg,"[{'id': 288, 'logo_path': '/wdmwQuV4R1MIr8A78izZkC184uC.png', 'name': 'BBC Films', 'origin_country': 'GB'}, {'id': 97437, 'logo_path': None, 'name': 'hillbilly Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-10-13,0,17.0,[],Released,,Shelter,False,0.0,0,,,,
True,,,0,[],,487496,tt4603576,en,Fresh Melons 2,"Beautiful naturally busty young babes, horny as can be and ready for some cock action!",0.6,/y2z54kVV0AGqtfVnxNMQZQVQvde.jpg,"[{'id': 6966, 'logo_path': '/q7DuuL87XhtUFhaYEotjrBM6lsi.png', 'name': 'Third Degree Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-11-19,0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fresh Melons 2,False,0.0,0,,,,
False,/ddVUqPJKMRYoU9Ai4OLKcGKpj8Q.jpg,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",,487497,tt0140605,en,The Teddy Bears' Christmas,"Sally, the little sister of teddy bear Ben's owner, Simon, would like her very own teddy bear and asks Santa Claus for one. Simon teases Sally about her letter to Santa, whose existence he is a little skeptical about, and at the same time tries to find out what it is she wants. But for Sally, it is a secret between herself, Santa and Ben.",1.05,/3CBMTt0z2rDzOwhruPTLcFotVRx.jpg,"[{'id': 55799, 'logo_path': None, 'name': 'Rogers Telefund', 'origin_country': ''}, {'id': 10862, 'logo_path': None, 'name': 'Lacewood Productions', 'origin_country': ''}, {'id': 10864, 'logo_path': '/uPoKSf3GtME7IZz4alnoWvc0nWx.png', 'name': 'CTV', 'origin_country': 'CA'}, {'id': 22210, 'logo_path': None, 'name': 'Ontario Film Development Corporation', 'origin_country': ''}, {'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1992-11-29,0,23.0,[],Released,For anyone who has ever owned a teddy bear... or wished to.,The Teddy Bears' Christmas,False,10.0,1,,,,
True,,,0,[],,487499,tt3664502,en,Fresh Melons,"Soft, natural, and as tight as they come. These young babes love the cock!",0.6,/osTNhxv8qDtJ0ZNcXZXrKgdNwPj.jpg,"[{'id': 6966, 'logo_path': '/q7DuuL87XhtUFhaYEotjrBM6lsi.png', 'name': 'Third Degree Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-02-04,0,127.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fresh Melons,False,0.0,0,,,,
True,,,0,[],,487500,tt0137637,en,The Fury in Alice,Classic porn featuring Vanessa Del Rio,0.6,,[],[],1976-06-01,0,,[],Released,,The Fury in Alice,False,0.0,0,,,,
False,,,0,[],,487504,tt7753990,en,The Experimental City,"In the 1960s, frustrated by the growing problem of urban pollution, Athelstan Spilhaus, a visionary scientist and futurist comic strip writer, assembled a team of experts to develop a bold experiment: the Minnesota Experimental City (MXC). MXC would be the city of the future, a domed metropolis for 250,000 pioneering residents, built from scratch and using cutting-edge technology to prevent urban sprawl and pollution. Things didn’t quite go as planned, as explored in Chad Friedrichs’ fascinating look back at the would-be city of tomorrow.",0.6,/aFRO6fcXfeW8Dfc7kEytT5O2Bnj.jpg,[],[],2017-10-18,0,95.0,[],Released,,The Experimental City,False,0.0,0,,,,
False,,,2000,"[{'id': 18, 'name': 'Drama'}]",https://youtu.be/AuyFSfcyhOo,487508,tt6498452,en,Only the Wind Is Heard,Abel goes back to his family home to escape his past.,0.6,/wnLZ0Fh28jWsbnJAF7wjqTLClNa.jpg,"[{'id': 66663, 'logo_path': None, 'name': 'Hero Q', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-10,0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You can never go too far when you can't come back home again.,Only the Wind Is Heard,False,0.0,0,,,,
False,/ggE00er8FNpXIyV80vFxgvLq8ZX.jpg,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",https://www.skipstonepictures.com/films/fredi/,487509,tt6146590,en,F.R.E.D.I.,"An intelligent, lovable robot known as ""F.R.E.D.I."" is stolen from a secret research facility by the project's lead scientist. The robot is found by a 15 year old teenager, James. Soon the two begin to communicate and create a bond in which F.R.E.D.I. learns about teenage life and James learns about some new values.",5.076,/pfPfpQutYgnnW3pLQty1026J2sY.jpg,"[{'id': 26945, 'logo_path': '/yayIJ0cGukGpEEioNFh82ZAX2Zq.png', 'name': 'Skipstone Pictures', 'origin_country': 'US'}]",[],2018-05-03,0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The best friend ever built,F.R.E.D.I.,False,6.1,17,,,,
False,,,0,[],,487511,tt3071288,en,Chicharon,"Fantine, whose mom is a Filipina and dad a Taiwanese, just returned to Taiwan after dad's business in China went down. She couldn't fit in at school, nor at home. Dad was never there, and grandma's always mad at mom. She felt so alone. Then a Filipino boy Jason showed up with the magical Chicharon..",0.6,/vaV6j6UkmHXWxX7rYsvJa8PExUD.jpg,[],[],2013-12-21,0,30.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Chicharon,False,0.0,0,,,,
False,/mkihRD7MI6odeJfHo7nEX20DI6d.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",,487513,tt7026918,en,The Mighty Atom,"Documentary about Joseph Greenstein, who became famous for his strongman feats like bending iron bars and breaking chains with his teeth.",0.6,/oddsEBJrhvV7c9cECtIeAtG9TGO.jpg,[],[],2017-09-01,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Mighty Atom,False,0.0,0,,,,
False,,,0,[],,487521,tt5804412,en,Landline,"Ted Gout is an public relations executive at Sanders PR. Just after securing the account for the upcoming season for the Chicago Cubs, Ted is passed over for a big promotion that would have supplied the finances for Ted and his pro-bono working, civil-rights lawyer, husband, Jack, to purchase their dream home. To make matters worse, he was passed over for his arch-nemesis, only five years his junior, but well more fine-tuned in the arts of social media. Ted gradually loses his sanity and finds himself slowly cutting himself off from society, thanks to a chance meeting with a low-tech hippie named Norm. As Ted’s husband worries for him and Ted’s friends go along for the ride, Ted must experience the pro’s and con’s of modern technology before finding a way to win his promotion back and get their dream home.",1.253,/bXNtTUjlzfSFzBUlUrYGG0hRyMG.jpg,[],[],2017-04-04,0,103.0,[],Released,,Landline,False,5.0,3,,,,
False,,,0,[],,487522,tt5377404,en,Fog Pumas,"A lyrical, surreal film populated by an assortment of human beings, creatures, places and events.",0.6,/aaCXJcd1761TvnzyjG8bYxnePzi.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-12-30,0,23.0,[],Released,,Fog Pumas,False,4.0,1,,,,
False,,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,487523,tt5189838,en,Considering Love and Other Magic,"In desperate need of extra high school credits, Jessie agrees to tutor young Tommy Faber, but when the timid 14-year-old insists he hasn't left Veronica's mansion in more than half a century, Jessie knows that something's amiss.",1.079,/i2iReErbdXZ854ChqvkIXSWmuZ9.jpg,"[{'id': 11517, 'logo_path': '/7tT0PqNjEalEwE1GkjxU32SlOW6.png', 'name': 'Buffalo Gal Pictures', 'origin_country': 'CA'}, {'id': 12116, 'logo_path': None, 'name': 'Shaw Rocket Fund', 'origin_country': 'CA'}, {'id': 806, 'logo_path': '/kcNh09qqR2Pkw1JAzRW4CommrW4.png', 'name': 'Téléfilm Canada', 'origin_country': 'CA'}, {'id': 11577, 'logo_path': '/rqGf031msXZRkHeoRu0nRlI8vW8.png', 'name': 'Super Channel', 'origin_country': 'CA'}, {'id': 55799, 'logo_path': None, 'name': 'Rogers Telefund', 'origin_country': ''}, {'id': 11520, 'logo_path': '/q8oAysfDiYiSJQSp4UB5VNlWctW.png', 'name': 'Manitoba Film & Music', 'origin_country': 'CA'}, {'id': 114388, 'logo_path': None, 'name': 'Interstate 80 Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-11-17,0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Considering Love and Other Magic,False,6.5,2,,,,
False,,,0,[],,487526,tt5968104,en,Pinky,"Pinky is the latest film from Refinery29’s award-winning Shatterbox Anthology, a short film series dedicated to spotlighting the voices of female filmmakers. Written and directed by Roja Gashtili and Julia Lerman, the coming of age short inspired by true events highlights the power dynamics at play between girls on the verge of womanhood, and the pivotal experiences that define them.",1.482,/gHP9Wi4pyEttnxtgpDPym3j9AI5.jpg,"[{'id': 97177, 'logo_path': None, 'name': 'Refinery29', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-20,0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Pinky,False,0.0,0,,,,
False,/uDDJl2nYH8vSxZqEoGNKe5o5ZfD.jpg,,0,[],,487531,tt0439578,en,A Friend of the Family,"After she narrowly escaped rape by attackers in Toronto, artist Alison Shaw and her devoted hunky husband Darrin, a construction worker, move to a rural small town in Ontario and nest a dream home. The locals are welcoming, especially David Snow, who makes Darrin his partner in an Antiques business and gallery for her art, but then she believes David is the serial killer behind a number of murders on women looking rather like her- given his excellent reputation, nobody believes her. Even after they move to Vancouver, her obsession remains focused and Darrin had had enough...",7.536,/boBwRlGWYvABIhYQgW8cHBRumHd.jpg,"[{'id': 13773, 'logo_path': None, 'name': 'Alberta Filmworks', 'origin_country': 'CA'}, {'id': 46490, 'logo_path': None, 'name': 'Slanted Wheel Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2005-07-04,0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Friend of the Family,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,487539,tt0431122,en,Hitchcock's Confession: A Look at I Confess,Documentary short focusing on the making of Alfred Hitchcock's 1953 film I Confess.,0.84,/dkCs60xado8gLHXGWLf8A5CuDKA.jpg,"[{'id': 111057, 'logo_path': None, 'name': 'Blue Collar Productions', 'origin_country': ''}, {'id': 113519, 'logo_path': None, 'name': 'Warner Home Video', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-09-07,0,21.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Hitchcock's Confession: A Look at I Confess,False,6.5,4,,,,
False,/13bDqBCdXhhsT2PVtZQ3wf7LtPU.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",http://www.cc.com/episodes/uvdx30/jeff-ross-roasts-the-border-jeff-ross-roasts-the-border-season-1-ep-101,487541,tt7620650,en,Jeff Ross Roasts the Border,"Roastmaster Jeff Ross explores the world surrounding the U.S.-Mexico border, speaking to immigrants, DREAMers, detainees, border patrolers, human traffickers and Trump supporters. Then he puts on a show next to the border wall to roast American immigration policies, random audience volunteers and every ethnicity imaginable.",4.77,/qGUznqAEwpBLIkKCdnwXdTMgbyO.jpg,"[{'id': 1538, 'logo_path': '/3q7NjXSLVUPQ24CG3zrBPK7GQqH.png', 'name': 'Comedy Central', 'origin_country': 'US'}, {'id': 134205, 'logo_path': None, 'name': 'Enough With The Bread Already Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-13,0,50.0,[],Released,,Jeff Ross Roasts the Border,False,7.4,5,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,487546,tt6432868,en,Up to Snuff,"A humorous and poignant look at the man behind the music; W.G. Snuffy Walden has written the soundtrack of our lives. Friends and collaborators share stories, laughs and insights about this gentle soul with a compassionate heart and generous spirit. Overcoming challenges and loss, Snuffy has quietly worked behind the scenes to mentor, inspire and elevate those around him while becoming one of the most successful television composers of our generation.",0.606,,[],[],2018-01-01,0,80.0,[],Released,,Up to Snuff,False,0.0,0,,,,
False,,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",http://chairgiant.net/Archive/thearchive.html,487547,tt1887891,en,The Archive,"New York 2049. The archive secret repository of surveillance video. A man rakes over an incident in his past, shown entirely in contemporary security and satellite footage.",0.6,,"[{'id': 26251, 'logo_path': None, 'name': 'The Group Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-11-17,0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Archive,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,487550,tt0779763,en,Seduction,A young locksmith is drawn to murder and slowly his fear of being caught transforms into the horror of not being caught.,0.6,/AoJER5E9n4OI5yFKz2Lt5aPRhuc.jpg,"[{'id': 97445, 'logo_path': None, 'name': 'South First Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-01-27,0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Seduction,False,0.0,0,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}]",,487555,,en,The Avengers: Earth's Mightiest Heroes - Prelude,"A 110 minute prelude to the 2010 animated series, consisting of five-and-a-half-minute chapters created from footage from season-one episodes, premiered online and on Disney XD on September 22, 2010. Series supervising producer Josh Fine said the goal was to ""let us explore the individual members of the team in their own ongoing adventures ... do a lot of character development and set the stage for the rest of the season"".",10.091,/3o7MpOaDkeAcvxqEjgbIcXrcepB.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-22,0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Avengers: Earth's Mightiest Heroes - Prelude,False,7.5,2,,,,
False,/lcv7qLm3WZuSxRk5CzClSBdAYk6.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",,487557,,en,His Lucky Day,"When a young man acts foolish, he's either insane, in debt or in love, and there's not much difference! Real estate agent Charles Blaydon is in love and in order to get the father of his sweetheart Kay Weaver to purchase a nearby property he is must fill the vacant house next door. So he does something foolish when he offers a few months rent free to the first group of prospective buyer he finds. However in his eagerness he doesn't suspect that this peculiar group isn't a family looking for a home but actually a gang of robbers on the lam!",0.633,/j6YfQyDQzsj10ZzJuxW4qHl4NTi.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1929-06-02,0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,His Lucky Day,False,0.0,0,,,,
False,/9Uh5xR04t66XFiFag1BKVyPyHqz.jpg,,15000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 35, 'name': 'Comedy'}]",http://blackkklansman.com,487558,tt7349662,en,BlacKkKlansman,"Colorado Springs, late 1970s. Ron Stallworth, an African American police officer, and Flip Zimmerman, his Jewish colleague, run an undercover operation to infiltrate the Ku Klux Klan.",21.435,/8jxqAvSDoneSKRczaK8v9X5gqBp.jpg,"[{'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}, {'id': 923, 'logo_path': '/5UQsZrfbfG2dYJbx8DxfoTr2Bvu.png', 'name': 'Legendary Pictures', 'origin_country': 'US'}, {'id': 10338, 'logo_path': '/el2ap6lvjcEDdbyJoB3oKiYgXu9.png', 'name': 'Perfect World Pictures', 'origin_country': 'CN'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-07-30,48686605,135.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Infiltrate hate.,BlacKkKlansman,False,7.6,5507,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}]",,487560,tt6914708,en,Last Friday,The fourth and final installment in the 'Friday' franchise.,1.71,/ncE5Vequ6r0ymOp97vPArNslZXo.jpg,"[{'id': 174, 'logo_path': '/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 2780, 'logo_path': '/hgdyY2exOpOXG3EkQR8WsUAUNBZ.png', 'name': 'Cube Vision', 'origin_country': 'US'}, {'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,Last Friday,False,0.0,0,43563.0,Friday Collection,/cJUiqO2Z0PDL6cZ2Ic04F1i4gnb.jpg,/pXszT8ZWGj3fohU9FY0niA0IDEw.jpg
False,,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 37, 'name': 'Western'}, {'id': 35, 'name': 'Comedy'}]",,487569,tt0030346,en,The Last Stand,"Tip Douglas is sent after cattle rustlers, the same rustlers that murdered his father. Posing as a notorious outlaw, he is able to join the gang. Learning that the gang's boss Thorn Evans killed his father, he and sidekick Pepper set a trap when he learns of their next raid.",0.952,/xsEabNDKj5s4GxcIT0fl6Ze6F4e.jpg,[],[],1938-04-01,0,56.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Last Stand,False,0.0,0,,,,
True,/hbJUBwErWfUFLfsj4BpoLLpDgF0.jpg,,0,[],,487577,tt5124938,en,Knockout Knockers,The racks on these sexy hotties is enough to make you go insane and knock you out! These ladies have no problem showcasing their assets for you and you'll be glad they do!,0.659,/ccPLfyXMiXSzwAIiJnBDvUnVnu5.jpg,[],[],2015-10-12,0,156.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Knockout Knockers,False,0.0,0,,,,
False,/gIkpd5Huwa4nWAEUVrWMIYdf9Gj.jpg,,0,"[{'id': 99, 'name': 'Documentary'}]",http://www.hugoolim.com/works/videos/head_tail_rail/index.html,487579,tt3830986,en,"Head, Tail, Rail",The starting point of this film was a set of 35mm trailers acquired from various abandoned cinemas. This work reveals the veiled and forgotten images used by the commercial film industry.,0.6,/cy6mbQrT2X4rEHoYW0DVNVKt893.jpg,[],"[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2014-04-24,0,6.0,[],Released,,"Head, Tail, Rail",False,0.0,0,,,,
False,,,0,[],,487582,tt0486704,en,Lillian Gish in a Liberty Loan Appeal,"Instead of buying bonds, Lillian buys new clothes. Then she has a dream that her home has been invaded by German soldiers, and her family has been taken away. Two officers enter her room and as she struggles to get away she wakes up. Her relief is so great that she puts all her money in Liberty Bonds.",1.341,/elvIoDfi0wT9FopAkDKLTpBK7ly.jpg,[],[],1918-11-17,0,10.0,[],Released,,Lillian Gish in a Liberty Loan Appeal,False,0.0,0,,,,
False,/gLo1mrhgHojNrkdBpoN3SQqIYZv.jpg,,0,[],,487592,tt0485748,en,Against All Odds: The Quest For Malta,"This historical documentary addresses a subject typically given short shrift in discussions of World War II: the role of Malta in pivotal Second World War battles. The program argues that because of the island's key location - sandwiched, as it is, in-between Southern Europe and Northern Africa - it inevitably impeded Axis and Allied reinforcement deliveries time and again. As a result, the Maltese people found themselves caught in the middle of a crossfire when they had virtually nothing to do with the war itself, and suffered immensely for their geographic placement. In telling this seldom-heard story, the program draws on first-person interviews, CGI animations, and dramatic recreations.",0.6,/cbIkKUi0Omr42DwFt3boTW9oIHX.jpg,"[{'id': 99605, 'logo_path': None, 'name': 'Imaginites', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2007-01-14,0,53.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Against All Odds: The Quest For Malta,False,5.0,1,,,,
